-131.356977950937
-131.353253860965
-131.317326116585
-131.353906239832
-131.348081571991
-131.361634134098
-131.359262782388
-131.354467106473
-131.346672466186
-131.339582636440
-131.329554879934
-131.328271222350
-131.336465863858
-131.337737562832
-131.337575911583
-131.330775405088
-131.339127355598
-131.340630903420
-131.340131082048
-131.336308846032
-131.338465723704
-131.348245723968
-131.354768161064
-131.358408994239
-131.359511902786
-131.358381006725
-131.318901835438
-131.353855964521
-131.348492363175
-131.343500619189
-131.339684956552
-131.336303025614
-131.330627031657
-131.324936122539
-131.319484983428
-131.312143299672
-131.302408727910
-131.318818920296
-131.293986198546
-131.291958677572
-131.290830593680
-131.285888202223
-131.279557851998
-131.276156878159
-131.279646755287
-131.289990019578
-131.302747228441
-131.313842396510
-131.324495030572
-131.322106092249
-131.327778777763
-131.329875133445
-131.327349660551
-131.322945921822
-131.320618013931
-131.322509046339
-131.328046070129
-131.335529713649
-131.342224263609
-131.334005897220
-131.346339384995
-131.347083258243
-131.345585465614
-131.344579071836
-131.344834726839
-131.344741356591
-131.342536121008
-131.339215088635
-131.337677775987
-131.339139014435
-131.350189667476
-131.341254256160
-131.342271665208
-131.343112892813
-131.344763271828
-131.346586431584
-131.348006743675
-131.349787856358
-131.352265328648
-131.353046444409
-131.350286131197
-131.359534832247
-131.345554920993
-131.342557827170
-131.343647744105
-131.347508358356
-131.351051055395
-131.353551226622
-131.356028162721
-131.357878453002
-131.358234949573
-131.356844644282
-131.358597851401
-131.353899677465
-131.349085124861
-131.343366737345
-131.340278327264
-131.342400605400
-131.347052148164
-131.349456135369
-131.349226903843
-131.349826592859
-131.353621760581
-131.355425143425
-131.358749483181
-131.360402461506
-131.354912930056
-131.344393899433
-131.337684643165
-131.336584840765
-131.338224931234
-131.343243931443
-131.351012963007
-131.358799673070
-131.356188662072
-131.355655172038
-131.364732516158
-131.368510004670
-131.369117902017
-131.365054708263
-131.357334209877
-131.347077828280
-131.336422590944
-131.327243669230
-131.320261420086
-131.321604787431
-131.359681904422
-131.330970644487
-131.340478002295
-131.347189881199
-131.352463198894
-131.355450574821
-131.355245332358
-131.353247242017
-131.352027784838
-131.350131112322
-131.345472432742
-131.363007876092
-131.340429666664
-131.339224952389
-131.339247832887
-131.338356575377
-131.339108518342
-131.344914782944
-131.353199351825
-131.358534588995
-131.358013780590
-131.352435586203
-131.359293863629
-131.342685491503
-131.331201515492
-131.320369854458
-131.314369476620
-131.316318781634
-131.324487498642
-131.334109264294
-131.342789545160
-131.350151516937
-131.356013316782
-131.349672060913
-131.359120534414
-131.357701331655
-131.350414491764
-131.339276306074
-131.329238507602
-131.323389169415
-131.322328326241
-131.323117366526
-131.321726148529
-131.318788288601
-131.343541828717
-131.318585987992
-131.321059873315
-131.324150662199
-131.329350674658
-131.331283318306
-131.324018252932
-131.313163466830
-131.307651355680
-131.311244436476
-131.321187925183
-131.342666649222
-131.335017344176
-131.350511515777
-131.357338826963
-131.345254626521
-131.341181447422
-131.354332995266
-131.348819570258
-131.330477560215
-131.315159241130
-131.311850772969
-131.344245656483
-131.325277070983
-131.345698377564
-131.345641860365
-131.332814127468
-131.348337690470
-131.355275393005
-131.341387617948
-131.324622188877
-131.312836172198
-131.306542877331
-131.348359392666
-131.305783831263
-131.303644437485
-131.292828871937
-131.304273630981
-131.337159430944
-131.345024200424
-131.338747018873
-131.335926856643
-131.337963514618
-131.340583213575
-131.353012379554
-131.333437003363
-131.310375806995
-131.302585653634
-131.307007860479
-131.297095656951
-131.295678915026
-131.311219911214
-131.326255378127
-131.334759571642
-131.337833010933
-131.357520953671
-131.355842202500
-131.333167389164
-131.326907390612
-131.333739988166
-131.334542791805
-131.324595447419
-131.314421649863
-131.300296934817
-131.287761988247
-131.286659219291
-131.296606085428
-131.355586373303
-131.309440691931
-131.311943093165
-131.294772145750
-131.272953261783
-131.265102430210
-131.254822057606
-131.233594340136
-131.207250793217
-131.246803748095
-131.274834033561
-131.352172270007
-131.294463679120
-131.320342285069
-131.343800237484
-131.347552708648
-131.336173786072
-131.321846491580
-131.313613801809
-131.310985665701
-131.307307267180
-131.300319073773
-131.348469653953
-131.300477312094
-131.310267892125
-131.320451040788
-131.328986176416
-131.334236589016
-131.336993424420
-131.340600233688
-131.343497921088
-131.341770896156
-131.334397482593
-131.346851370602
-131.325948980762
-131.329615195295
-131.343513948219
-131.349540000247
-131.346732805176
-131.344558337008
-131.344571317164
-131.339184205687
-131.325752740591
-131.305484514755
-131.341969805748
-131.287711937888
-131.283505844733
-131.288458346949
-131.293098049698
-131.297006586576
-131.305471906315
-131.319359595183
-131.330393027927
-131.331573090879
-131.326287850834
-131.329230258004
-131.322536326857
-131.320553113728
-131.314882010863
-131.308846840359
-131.311803639202
-131.325600968413
-131.341026834097
-131.352014500254
-131.357709117738
-131.359026696472
-131.317134022816
-131.358471541503
-131.355769293969
-131.349375701085
-131.341969762624
-131.335721555984
-131.332210933115
-131.335522994876
-131.345122021117
-131.353954868352
-131.360120374216
-131.319494880346
-131.362560704124
-131.362056485298
-131.359828104361
-131.356798320021
-131.352812665121
-131.349906360128
-131.349163940432
-131.346692313369
-131.341893252135
-131.336348833430
-131.336217590279
-131.332742887974
-131.330247628344
-131.323923089873
-131.313751130293
-131.300513460082
-131.288037918331
-131.280105535583
-131.278689589014
-131.283949686765
-131.293102113271
-131.358955547186
-131.353220043690
-131.301731566176
-131.307376125354
-131.310735714287
-131.314275334628
-131.319327705406
-131.324271581225
-131.327389706954
-131.328361352389
-131.329475433212
-131.333121746881
-131.363517214358
-131.338553624570
-131.344106347669
-131.347810545019
-131.349004967965
-131.348336197884
-131.346473035216
-131.344387807583
-131.342449585486
-131.339258469641
-131.333514719751
-131.370149490197
-131.327622982989
-131.326465746853
-131.333024151065
-131.345128473525
-131.357265165850
-131.364560045405
-131.365565994043
-131.361349519092
-131.355038350750
-131.350580455024
-131.371421682869
-131.347711590218
-131.343017634854
-131.335336477559
-131.327561820787
-131.324056550084
-131.326470865754
-131.332368778056
-131.338777179994
-131.344904124449
-131.350449950776
-131.368394883220
-131.354468812113
-131.356712604026
-131.361237501462
-131.365566287738
-131.359991124781
-131.345938302509
-131.334234378228
-131.331065377768
-131.336218402289
-131.344244973922
-131.364912913252
-131.349355938357
-131.352618590841
-131.360486116116
-131.368700102180
-131.368735220031
-131.360999400267
-131.349568521500
-131.337103154081
-131.327438217332
-131.323932055116
-131.362760193850
-131.326906613711
-131.333562176714
-131.341469749674
-131.350251166490
-131.359506457004
-131.365631078386
-131.366592541117
-131.361355188341
-131.351097297721
-131.342275433217
-131.359854841595
-131.340237546096
-131.341060407761
-131.344094535027
-131.348904805802
-131.353562430077
-131.361231027765
-131.368405753558
-131.367604202635
-131.362453606064
-131.357365192138
-131.351938718025
-131.353290712516
-131.349025560529
-131.342366776486
-131.332432368217
-131.321579149791
-131.315888401613
-131.319040235517
-131.327280954491
-131.333757040012
-131.336801712457
-131.337415531533
-131.338883978743
-131.340869616877
-131.340119818378
-131.336269308468
-131.332635619275
-131.330524152469
-131.327148017886
-131.320920094497
-131.315551325991
-131.315649999295
-131.361465354201
-131.323925935595
-131.321876287513
-131.330317193127
-131.337085607236
-131.341228162413
-131.343291551222
-131.343219369536
-131.340413650145
-131.334890034382
-131.328396167669
-131.322663687655
-131.322770848723
-131.319191371513
-131.317157904398
-131.311677103102
-131.303279745351
-131.293734362801
-131.284954727159
-131.277531684589
-131.290729047214
-131.321210736944
-131.352294530094
-131.327649505657
-131.380359139264
-131.393772383696
-131.397940885021
-131.393735493307
-131.386651814882
-131.373321900913
-131.354251569511
-131.332026076411
-131.317201140117
-131.319383011099
-131.331817215443
-131.342728469958
-131.369127421853
-131.386922497053
-131.393727324640
-131.395601151629
-131.395676571789
-131.394173103380
-131.389159878087
-131.376595075274
-131.362891844794
-131.336188781478
-131.359178554057
-131.355889394516
-131.347273526657
-131.335377007786
-131.336491187428
-131.351155679151
-131.362693209261
-131.374757815162
-131.385333925664
-131.389563949482
-131.341582805432
-131.395318511414
-131.387873705302
-131.368872617281
-131.358445674698
-131.348615548240
-131.345636642377
-131.352447028932
-131.367369988121
-131.371366975855
-131.380459654174
-131.347155010746
-131.393193021318
-131.402004307011
-131.409394293748
-131.417810176727
-131.424574355326
-131.426139564663
-131.424286439351
-131.421459772464
-131.418559777972
-131.415536013825
-131.351514967633
-131.411939018565
-131.408170558453
-131.406368115556
-131.410927291304
-131.421681598480
-131.430792441351
-131.434276833232
-131.433691503212
-131.431640391886
-131.431110022228
-131.352596061046
-131.432569302442
-131.432321727387
-131.427233258331
-131.420804780937
-131.414918099608
-131.405073753535
-131.391188584399
-131.378514578645
-131.374169679938
